,450
27896,94,-190,482
27898,94,-188,497
27900,96,-191,479
27902,88,-189,486
27905,90,-190,481
27907,91,-190,484
27909,88,-190,478
27911,83,-190,496
27913,96,-190,478
27915,97,-183,489
27917,88,-191,490
27919,93,-189,485
27921,94,-185,477
27923,89,-187,483
27925,89,-179,479
27927,103,-175,473
27929,91,-173,494
27931,94,-159,480
27933,101,-155,488
27935,109,-154,495
27937,103,-151,493
27939,107,-149,496
27941,107,-151,500
27943,106,-144,499
27945,109,-142,499
27948,107,-144,501
27950,110,-138,501
27952,115,-138,511
27954,115,-137,496
27956,110,-155,494
27958,113,-153,487
27960,105,-167,484
27962,107,-157,468
27964,104,-160,472
27966,109,-172,448
27968,103,-187,462
27970,101,-179,451
27972,102,-182,447
27974,112,-178,441
27976,103,-178,447
27978,103,-184,431
27980,105,-183,430
27982,108,-181,433
27984,96,-192,436
27986,103,-185,400
27988,94,-190,430
27991,100,-192,437
27993,118,-185,406
27995,107,-182,419
27997,105,-183,417
27999,122,-191,436
28001,129,-182,398
28003,81,-197,458
28005,90,-189,438
28007,139,-178,383
28009,75,-173,467
28011,146,-171,402
28013,104,-174,470
28015,122,-169,455
28017,119,-172,469
28019,129,-177,456
28021,126,-177,468
28023,122,-175,466
28025,137,-153,429
28027,132,-170,477
28029,98,-164,484
28032,118,-158,448
28034,101,-167,468
28036,98,-160,471
28038,102,-160,469
28040,91,-166,469
28042,96,-167,467
28044,79,-171,483
28046,90,-171,466
28048,81,-178,485
28049,89,-182,461
28051,100,-183,460
28053,88,-191,481
28055,101,-185,459
28057,98,-189,478
28059,97,-188,490
28061,108,-178,482
28063,93,-194,495
28065,127,-181,458
28067,112,-191,480
28069,73,-193,510
28071,116,-179,449
28073,78,-178,496
28076,66,-183,518
28078,108,-172,448
28080,106,-184,473
28082,83,-188,514
28084,104,-166,468
28086,150,-176,410
28088,65,-185,541
28090,163,-173,416
28092,71,-194,497
28094,143,-177,411
28096,108,-180,474
28098,102,-177,449
28100,91,-180,466
28102,100,-173,440
28104,120,-179,445
28106,103,-165,464
28108,145,-172,464
28110,100,-177,467
28112,116,-175,436
28114,107,-171,437
28116,114,-174,435
28119,104,-174,457
28121,114,-166,432
28123,114,-163,449
28125,108,-161,467
28127,118,-156,453
28129,107,-160,466
28131,116,-155,469
28133,109,-154,478
28135,120,-155,471
28137,115,-154,475
28139,115,-155,474
28141,110,-159,479
28143,107,-164,465
28145,112,-165,467
28147,108,-171,456
28149,104,-171,451
28151,108,-172,451
28153,105,-171,458
28155,104,-169,452
28157,105,-169,461
28160,106,-170,462
28162,102,-173,469
28164,101,-172,471
28166,101,-174,470
28168,100,-172,468
28170,103,-170,468
28172,105,-171,468
28174,104,-173,470
28176,103,-171,470
28178,107,-172,467
28180,107,-169,464
28182,103,-168,467
28184,104,-169,465
28186,106,-171,464
28188,103,-170,463
28190,102,-170,459
28192,105,-171,460
28194,99,-171,463
28196,109,-170,459
28198,101,-181,468
28200,108,-174,465
28203,113,-177,458
28205,92,-182,476
28207,110,-182,462
28209,96,-182,475
28211,100,-180,473
28213,90,-177,476
28215,89,-187,475
28217,84,-189,494
28219,116,-183,454
28221,85,-192,486
28223,108,-188,468
28225,95,-193,487
28227,92,-193,484
28229,100,-188,474
28231,109,-185,472
28233,98,-190,486
28235,89,-203,498
28237,96,-200,482
28239,95,-205,483
28241,80,-203,496
28243,73,-185,456
28246,111,-192,468
28248,86,-193,512
28250,124,-195,476
28252,70,-203,516
28253,110,-189,466
28255,97,-191,486
28257,94,-193,486
28259,99,-190,477
28261,100,-189,485
28263,96,-188,482
28265,103,-190,480
28267,98,-188,481
28269,101,-185,477
28271,100,-180,469
28273,101,-178,471
28275,85,-188,489
28277,82,-170,439
28279,112,-172,446
28281,94,-179,474
28283,99,-172,463
28285,100,-179,469
28288,99,-173,471
28290,110,-171,474
28292,95,-177,485
28294,108,-169,461
28296,104,-171,472
28298,98,-173,470
28300,107,-172,457
28302,98,-173,468
28304,107,-171,459
28306,102,-172,474
28308,104,-174,464
28310,102,-175,470
28312,99,-175,461
28314,102,-176,461
28316,106,-175,464
28318,112,-171,461
28320,102,-173,460
28322,101,-172,469
28324,110,-174,445
28326,88,-176,478
28328,120,-167,442
28331,101,-172,475
28333,108,-177,462
28335,98,-173,471
28337,110,-178,471
28339,107,-174,464
28341,100,-176,466
28343,95,-179,454
28345,113,-175,449
28347,94,-181,474
28349,100,-179,471
28351,109,-175,459
28353,95,-180,472
28355,112,-176,457
28357,95,-172,474
28359,121,-178,439
28361,81,-190,490
28363,125,-173,433
28365,116,-174,476
28367,93,-180,480
28369,112,-172,452
28371,100,-181,479
28374,103,-180,466
28376,105,-178,463
28378,98,-183,471
28380,111,-175,455
28382,100,-179,474
28384,98,-178,470
28386,109,-178,466
28388,98,-183,478
28390,100,-183,474
28392,103,-180,472
28394,99,-181,471
28396,102,-179,466
28398,97,-179,469
28400,99,-175,466
28402,101,-173,466
28404,102,-175,468
28406,103,-176,467
28408,101,-176,466
28410,97,-178,468
28412,101,-178,465
28414,99,-178,466
28416,97,-177,471
28418,100,-177,466
28420,100,-177,470
28422,99,-175,467
28424,103,-176,469
28426,100,-177,472
28428,100,-176,472
28430,102,-174,472
28432,100,-175,471
28434,104,-175,467
28436,104,-174,464
28438,103,-173,462
28440,107,-173,461
28443,106,-174,464
28445,103,-174,466
28447,101,-176,468
28449,102,-174,466
28451,105,-173,464
28453,100,-178,467
28455,102,-175,453
28457,102,-174,459
28460,98,-176,466
28461,100,-176,464
28463,99,-177,471
28465,102,-177,473
28467,100,-176,471
28469,103,-178,468
28471,103,-178,464
28474,101,-177,463
28476,104,-177,464
28478,104,-178,467
28480,102,-177,470
28482,103,-177,467
28484,104,-177,470
28486,103,-178,468
28488,103,-179,466
28490,103,-178,462
28492,104,-178,464
28494,104,-176,463
28496,104,-177,465
28498,105,-177,462
28500,105,-176,464
28503,103,-175,463
28505,105,-175,462
28507,100,-177,465
28509,106,-174,464
28511,102,-176,465
28513,105,-175,466
28515,102,-176,464
28517,104,-176,467
28519,102,-176,466
28521,101,-175,467
28523,103,-175,471
28525,102,-176,471
28527,99,-175,471
28529,99,-177,473
28531,99,-178,471
28532,98,-179,471
28534,98,-177,474
28536,100,-178,474
28538,99,-177,467
28540,100,-178,469
28542,102,-176,469
28545,101,-175,469
28547,99,-178,471
28549,100,-176,464
28551,102,-177,469
28553,99,-176,468
28555,98,-179,470
28557,97,-178,471
28559,100,-178,469
28561,99,-178,470
28563,99,-178,471
28565,100,-177,472
28567,100,-178,471
28569,100,-177,470
28571,100,-176,469
28573,99,-177,470
28575,98,-175,470
28577,101,-176,472
28579,102,-178,470
28581,103,-179,470
28583,102,-176,471
28585,104,-177,470
28588,101,-175,468
28590,102,-177,468
28592,103,-178,469
28594,102,-178,468
28596,103,-178,467
28598,103,-178,471
28600,102,-177,469
28602,98,-176,470
28604,102,-177,470
28606,102,-176,468
28608,104,-32,496
28610,83,-285,408
28612,113,-178,451
28614,102,-175,453
28616,95,-162,459
28618,98,-178,464
28620,107,-177,459
28622,97,-182,464
28624,105,-174,459
28626,104,-176,476
28628,101,-177,470
28631,106,-176,465
28633,100,-176,471
28635,100,-178,468
28637,102,-174,462
28639,102,-175,470
28641,102,-177,465
28643,103,-173,462
28645,99,-175,462
28647,103,-173,462
28649,100,-172,458
28651,101,-173,459
28653,102,-171,459
28655,99,-174,464
28657,104,-175,458
28659,101,-172,462
28661,100,-174,465
28663,102,-174,459
28665,104,-171,461
28667,101,-173,460
28669,102,-171,461
28672,101,-170,459
28674,102,-173,459
28676,103,-174,463
28678,103,-172,464
28680,101,-171,467
28682,103,-173,467
28684,98,-172,469
28686,100,-173,469
28688,100,-175,467
28690,100,-178,469
28692,96,-176,468
28694,98,-177,468
28696,98,-178,469
28698,100,-177,469
28700,99,-179,469
28702,97,-182,473
28704,98,-179,474
28706,98,-179,472
28708,98,-178,475
28710,97,-178,472
28712,101,-179,473
28715,98,-179,472
28717,98,-178,467
28719,96,-183,468
28721,98,-177,466
28723,97,-179,467
28725,100,-180,470
28727,100,-181,469
28729,99,-178,467
28731,97,-179,468
28733,101,-178,470
28735,97,-180,471
28737,102,-179,465
28739,97,-178,465
28740,95,-180,472
28742,99,-179,470
28744,95,-182,474
28746,96,-184,471
28748,98,-181,471
28750,98,-183,471
28752,102,-182,468
28754,98,-182,471
28756,99,-180,471
28759,100,-179,472
28761,100,-181,470
28763,100,-179,469
28765,101,-181,468
28767,100,-183,470
28769,99,-181,468
28771,100,-181,469
28773,99,-181,470
28775,100,-183,473
28777,99,-179,471
28779,101,-178,468
28781,100,-178,470
28783,100,-177,466
28785,102,-176,466
28787,97,-173,466
28789,100,-174,465
28791,98,-173,463
28793,104,-170,464
28795,119,-106,436
28797,74,-201,505
28800,105,-177,473
28802,118,-178,469
28804,104,-180,472
28806,99,-173,461
28808,105,-173,468
28810,102,-174,466
28812,102,-173,462
28814,97,-175,461
28816,101,-170,464
28818,98,-172,467
28820,98,-176,471
28822,102,-175,465
28824,103,-177,463
28826,101,-172,468
28828,104,-170,459
28830,100,-175,460
28832,103,-172,461
28834,100,-172,462
28836,102,-172,462
28838,101,-172,463
28840,101,-174,462
28843,102,-173,461
28845,101,-172,461
28847,102,-172,466
28849,102,-173,464
28851,101,-174,463
28853,101,-175,463
28855,100,-173,461
28857,100,-176,463
28859,99,-179,462
28861,99,-178,466
28863,100,-179,468
28865,97,-180,467
28867,99,-178,468
28869,99,-180,468
28871,100,-179,469
28873,99,-179,468
28875,96,-180,468
28877,97,-180,470
28879,97,-183,472
28881,97,-180,472
28883,97,-184,475
28886,98,-185,475
28888,94,-184,476
28889,96,-182,474
28891,97,-189,474
28893,98,-184,474
28895,97,-184,474
28897,98,-187,476
28899,96,-186,476
28901,97,-183,475
28903,98,-184,474
28905,99,-184,475
28907,99,-184,474
28909,98,-184,472
28911,98,-180,472
28913,98,-179,472
28915,97,-179,470
28917,97,-180,472
28919,95,-183,471
28921,97,-178,471
28923,98,-182,470
28925,98,-177,469
28928,98,-181,472
28930,99,-180,469
28932,99,-178,468
28934,97,-176,471
28936,99,-177,465
28938,99,-180,467
28940,100,-176,469
28942,98,-174,465
28944,98,-176,465
28945,98,-173,462
28947,99,-171,467
28949,136,-100,481
28951,70,-177,496
28953,108,-173,466
28955,106,-167,464
28957,105,-175,464
28959,95,-172,459
28961,97,-171,456
28963,97,-174,467
28965,101,-170,462
28967,96,-174,465
28969,98,-169,464
28972,101,-171,461
28974,98,-173,467
28976,98,-174,461
28978,101,-173,460
28980,98,-176,466
28982,99,-176,461
28984,98,-172,462
28986,98,-173,464
28988,99,-173,464
28990,101,-172,465
28992,97,-171,464
28994,102,-172,469
28996,97,-173,468
28998,99,-174,472
29000,99,-175,471
29002,98,-177,471
29004,100,-175,471
29006,100,-178,470
29008,97,-180,473
29010,99,-180,473
29012,97,-179,473
29015,98,-179,477
29016,96,-179,473
29018,98,-178,475
29020,98,-177,474
29022,96,-178,471
29024,97,-176,474
29026,100,-178,471
29028,91,-178,483
29030,97,-179,472
29032,91,-184,474
29034,96,-181,474
29036,103,-180,469
29038,96,-183,481
29040,98,-180,473
29042,117,-188,479
29044,77,-185,496
29046,112,-161,444
29048,106,-172,469
29050,80,-186,477
29052,106,-185,449
29054,88,-191,474
29057,86,-196,469
29059,100,-191,454
29061,86,-187,462
29063,90,-190,456
29065,100,-185,445
29067,68,-198,486
29069,109,-178,457
29071,100,-183,485
29073,89,-187,493
29075,95,-178,480
29077,97,-185,472
29079,97,-182,476
29081,97,-180,468
29083,91,-182,473
29085,96,-179,468
29087,90,-178,469
29088,94,-177,468
29090,95,-179,466
29092,91,-179,469
29094,94,-179,468
29096,94,-176,461
29099,96,-175,465
29101,99,-174,464
29103,102,-174,461
29105,96,-175,463
29107,96,-174,458
29109,100,-174,455
29111,95,-177,464
29113,100,-174,460
29115,94,-176,465
29117,99,-175,466
29119,95,-176,468
29121,97,-176,469
29123,96,-177,469
29125,94,-177,472
29127,96,-179,463
29129,94,-177,469
29131,92,-176,462
29133,103,-174,457
29135,93,-176,466
29137,98,-177,460
29139,100,-174,461
29142,96,-176,465
29144,99,-177,465
29146,98,-177,466
29148,96,-175,462
29149,99,-173,463
29151,100,-174,461
29153,99,-175,465
29155,98,-175,465
29157,95,-173,461
29159,97,-177,466
29161,95,-175,466
29163,96,-175,466
29165,94,-174,468
29167,97,-173,464
29169,96,-177,467
29171,100,-173,463
29173,98,-174,463
29175,99,-172,462
29177,102,-173,459
29179,98,-170,461
29181,99,-168,461
29184,98,-169,466
29186,98,-172,474
29188,93,-173,473
29190,98,-173,468
29192,94,-177,467
29194,101,-166,457
29196,84,-189,474
29198,67,-189,456
29200,113,-169,440
29202,84,-181,470
29204,89,-178,471
29206,94,-178,465
29208,84,-186,476
29210,86,-184,480
29211,91,-186,480
29213,85,-186,482
29215,94,-184,479
29217,93,-185,484
29219,91,-184,479
29221,97,-184,474
29223,96,-180,472
29225,97,-183,469
29228,94,-180,468
29230,93,-184,469
29232,90,-180,468
29234,89,-181,469
29236,93,-179,468
29238,93,-180,470
29240,95,-180,475
29242,94,-178,473
29244,93,-178,470
29246,94,-180,469
29248,95,-177,467
29250,91,-182,474
29252,94,-182,465
29254,95,-177,470
29256,92,-180,467
29258,95,-178,467
29260,94,-178,467
29262,94,-178,466
29263,96,-177,463
29265,93,-175,467
29267,94,-177,467
29270,97,-176,471
29272,97,-177,471
29274,95,-179,472
29276,95,-179,471
29278,96,-180,467
29280,96,-179,467
29282,97,-179,466
29284,97,-178,464
29286,98,-176,465
29288,98,-176,464
29290,96,-175,463
29292,97,-171,461
29294,95,-175,467
29296,95,-174,466
29298,95,-176,467
29300,96,-174,468
29302,97,-175,469
29304,92,-178,470
29306,79,-214,467
29308,118,-167,441
29310,94,-174,465
29313,86,-179,477
29315,96,-169,459
29316,97,-175,474
29318,95,-176,471
29320,97,-173,466
29322,94,-177,469
29324,100,-175,463
29326,95,-179,466
29328,94,-175,467
29330,98,-174,460
29332,97,-175,464
29334,93,-174,469
29336,96,-177,463
29338,96,-175,467
29340,98,-176,464
29342,95,-177,467
29344,95,-177,464
29346,97,-177,459
29348,93,-176,463
29350,95,-177,467
29352,93,-179,471
29355,95,-179,470
29357,97,-179,468
29359,96,-183,470
29361,96,-182,469
29363,99,-182,468
29364,96,-183,470
29366,98,-180,470
29368,97,-182,468
29370,96,-178,469
29372,97,-178,467
29374,95,-179,471
29376,99,-180,469
29378,97,-180,468
29380,96,-178,467
29382,96,-179,468
29384,93,-177,470
29386,93,-183,470
29388,92,-180,472
29390,95,-179,471
29392,91,-181,474
29394,93,-180,477
29396,94,-184,477
29399,95,-181,476
29401,93,-178,472
29403,93,-179,471
29405,94,-178,466
29407,92,-177,466
29409,95,-177,467
29411,96,-176,469
29413,94,-177,471
29415,94,-176,469
29417,96,-177,469
29418,94,-176,468
29420,96,-177,469
29422,94,-174,467
29424,98,-175,467
29426,96,-172,466
29428,97,-172,464
29430,96,-173,467
29432,94,-174,467
29434,95,-175,468
29436,94,-174,466
29438,95,-174,466
29441,92,-175,466
29443,96,-176,462
29445,97,-175,462
29447,95,-175,463
29449,95,-176,462
29451,94,-175,466
29453,97,-176,466
29455,95,-175,467
29457,93,-175,466
29459,96,-176,469
29461,93,-177,469
29463,94,-177,469
29465,92,-178,469
29467,94,-177,466
29468,95,-179,465
29470,98,-183,468
29472,93,-179,469
29474,93,-179,467
29476,95,-179,468
29478,92,-181,470
29480,91,-180,471
29483,92,-182,476
29485,95,-180,472
29487,91,-183,473
29489,93,-184,477
29491,74,-214,473
29493,117,-176,457
29495,92,-179,473
29497,86,-185,482
29499,95,-177,464
29501,95,-181,474
29503,89,-190,485
29505,100,-189,475
29507,86,-165,469
29509,96,-184,462
29511,62,-188,465
29513,108,-186,457
29515,105,-171,464
29517,138,-165,497
29519,66,-190,509
29521,85,-186,468
29523,83,-183,483
29526,95,-183,466
29528,67,-177,475
29530,129,-167,428
29532,73,-186,479
29533,115,-171,446
29535,69,-194,491
29537,119,-170,446
29539,112,-166,474
29541,106,-206,469
29543,179,-158,382
29545,175,-135,705
29547,21,-218,577
29549,91,-148,459
29551,26,-210,513


Reset!


29966,97,-177,472
29968,123,-190,446
29970,9,-211,605
29972,217,-124,360
29974,-100,-283,772
29976,64,-99,255
29979,-51,-221,678
29981,207,-147,416
29983,26,-213,567
29985,104,-171,477
29987,182,-166,488
29989,6,-237,575
29991,120,-173,444
29993,140,-163,453
29996,0,-261,579
29998,81,-171,336
30000,121,-179,398
30002,54,-231,485
30004,103,-183,427
30006,100,-189,451
30008,106,-185,456
30010,102,-177,464
30012,105,-177,467
30014,80,-188,494
30016,102,-174,437
30018,102,-174,463
30020,76,-186,486
30022,82,-175,438
30023,134,-169,425
30025,34,-221,547
30027,125,-165,377
30029,94,-185,468
30031,100,-223,448
30033,102,-182,446
30035,82,-189,445
30038,74,-169,411
30040,100,-181,425
30042,85,-194,444
30044,108,-163,378
30046,93,-181,416
30048,79,-197,447
30050,111,-171,399
30052,84,-191,432
30054,117,-155,400
30056,97,-182,467
30058,118,-192,426
30060,59,-173,508
30062,206,-105,326
30064,-64,-249,685
30066,31,-62,204
30069,-25,-223,620
30071,-62,-230,368
30073,230,-96,346
30075,18,-245,560
30077,91,-177,442
30080,199,-150,352
30082,70,-194,508
30084,158,-176,404
30086,145,-157,424
30088,150,-241,578
30090,107,-173,457
30092,48,-202,518
30094,123,-183,442
30096,46,-223,523
30097,127,-173,420
30099,77,-183,426
30101,90,-198,461
30103,120,-185,452
30105,110,-164,445
30107,88,-200,487
30109,114,-190,459
30111,122,-170,489
30113,91,-197,470
30115,83,-189,485
30117,120,-174,435
30119,69,-196,492
30121,86,-189,454
30124,114,-186,453
30126,88,-195,480
30128,111,-186,490
30130,100,-175,456
30132,78,-190,487
30134,87,-198,465
30136,116,-188,445
30138,76,-188,481
30140,84,-194,451
30142,98,-180,465
30144,93,-194,464
30146,96,-188,459
30148,98,-181,451
30150,85,-192,478
30152,105,-189,440
30154,82,-189,473
30156,99,-193,458
30158,92,-197,462
30160,93,-193,480
30162,79,-198,477
30164,94,-185,456
30167,63,-189,439
30169,113,-176,439
30171,88,-188,455
30173,112,-184,480
30175,88,-185,461
30176,92,-176,465
30178,80,-187,469
30180,103,-177,474
30182,107,-166,459
30184,111,-174,490
30186,84,-185,498
30188,109,-167,468
30190,109,-171,461
30192,81,-191,497
30194,91,-163,451
30196,106,-165,461
30198,92,-179,483
30200,92,-173,470
30202,104,-173,465
30204,90,-182,475
30206,91,-178,467
30209,99,-174,466
30211,96,-177,461
30213,100,-178,453
30215,93,-178,466
30217,101,-176,464
30219,92,-177,466
30221,100,-173,459
30223,94,-175,466
30225,97,-172,466
30227,102,-172,467
30229,97,-176,468
30231,95,-175,472
30233,96,-175,467
30235,95,-176,470
30237,95,-175,468
30239,92,-174,467
30241,94,-175,469
30243,91,-180,472
30245,93,-179,474
30247,89,-181,476
30249,97,-179,471
30251,90,-185,474
30253,92,-186,473
30255,90,-183,463
30257,94,-181,461
30259,84,-187,475
30261,99,-190,477
30263,75,-193,485
30265,90,-189,473
30267,76,-191,479
30269,90,-198,476
30271,76,-197,490
30273,88,-190,478
30275,97,-192,469
30277,88,-203,496
30279,91,-192,477
30281,87,-187,468
30283,94,-191,489
30285,71,-201,495
30287,97,-177,463
30289,74,-183,484
30291,99,-183,465
30294,84,-194,467
30296,86,-184,469
30298,95,-180,448
30300,93,-180,466
30302,83,-191,463
30304,95,-184,438
30305,83,-191,471
30307,81,-188,471
30309,92,-174,461
30311,96,-173,457
30313,95,-172,477
30315,96,-167,469
30317,92,-173,479
30319,99,-169,481
30321,94,-168,481
30323,98,-172,480
30325,95,-175,482
30327,95,-174,484
30329,96,-174,478
30331,97,-176,478
30333,92,-176,476
30336,96,-177,470
30338,98,-176,460
30340,87,-180,468
30342,97,-177,454
30344,93,-177,455
30346,91,-183,460
30348,87,-181,457
30350,90,-182,458
30352,90,-185,459
30354,88,-187,458
30356,90,-186,460
30358,90,-186,464
30359,93,-183,459
30361,87,-182,466
30363,91,-184,465
30365,91,-179,462
30367,91,-181,466
30369,90,-184,469
30371,91,-186,469
30373,87,-183,467
30375,86,-188,468
30377,91,-188,461
30380,88,-190,461
30382,90,-188,460
30384,87,-189,461
30386,88,-181,453
30388,88,-184,456
30390,88,-182,464
30392,94,-184,467
30394,90,-182,469
30396,97,-179,471
30398,91,-179,470
30400,93,-180,475
30402,93,-180,472
30404,90,-182,473
30406,93,-181,468
30408,90,-182,468
30410,88,-185,466
30411,87,-185,464
30413,84,-188,470
30415,91,-184,462
30417,88,-184,471
30419,87,-181,471
30422,92,-178,472
30424,91,-179,471
30426,90,-179,471
30428,90,-179,468
30430,92,-177,470
30432,85,-185,480
30434,91,-183,478
30436,90,-186,482
30438,99,-173,464
30440,93,-175,468
30442,95,-176,466
30444,95,-180,466
30446,85,-184,474
30448,95,-179,465
30450,94,-177,463
30452,93,-181,466
30454,96,-178,461
30456,94,-179,468
30458,90,-179,462
30459,95,-176,459
30461,90,-178,465
30464,93,-175,458
30466,94,-178,462
